Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Shape (product.metafields.custom.shape),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Riviera - RV-03 Area Rug,"<div class=""product-overview-data"">
<p><p>Express your love for global art inside or outside of the home with the ultra-versatile Riviera RV-03 area rug by Momeni. This design draws influence from batik textiles, its complex stippled patterns expressed in durable weather-resistant synthetics to suit any of your most hardwearing placements.</p><ul><li>From its geometric field patterns to the layered borders that cap each end, this dramatic navy rug offers so much to admire with every glance. </li><li> Use this transitional area rug to bring expressive sophistication to the patio, poolside, sunroom, or demanding indoor spaces like kitchens and dining rooms. </li><li> This synthetic area rug readily resists staining and fading thanks to its 100% polypropylene composition. Flatwoven construction ensures lightweight handling. </li><li> Cleanup is easy. Simply spot clean stubborn soil with a solution of natural detergent and cool water as needed.</li></ul></p>
</div>",Momeni,Color,Navy,Size,2' x 3' Rectangular,42.00,22.04,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy_8.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy.jpg",1.0,RV-03,Navy,Contemporary / Modern,100% Polypropylene,Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Riviera - RV-03 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy.jpg",,,,,,,,,,,,,,,
Riviera - RV-03 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy_7.jpg",,,,,,,,,,,,,,,
Riviera - RV-03 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy_1.jpg",,,,,,,,,,,,,,,
Riviera - RV-03 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy_2.jpg",,,,,,,,,,,,,,,
Riviera - RV-03 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy_3.jpg",,,,,,,,,,,,,,,
Riviera - RV-03 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy_5.jpg",,,,,,,,,,,,,,,
Riviera - RV-03 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy_6.jpg",,,,,,,,,,,,,,,
Riviera - RV-03 Area Rug,"<div class=""product-overview-data"">
<p><p>Express your love for global art inside or outside of the home with the ultra-versatile Riviera RV-03 area rug by Momeni. This design draws influence from batik textiles, its complex stippled patterns expressed in durable weather-resistant synthetics to suit any of your most hardwearing placements.</p><ul><li>From its geometric field patterns to the layered borders that cap each end, this dramatic navy rug offers so much to admire with every glance. </li><li> Use this transitional area rug to bring expressive sophistication to the patio, poolside, sunroom, or demanding indoor spaces like kitchens and dining rooms. </li><li> This synthetic area rug readily resists staining and fading thanks to its 100% polypropylene composition. Flatwoven construction ensures lightweight handling. </li><li> Cleanup is easy. Simply spot clean stubborn soil with a solution of natural detergent and cool water as needed.</li></ul></p>
</div>",Momeni,Color,Navy,Size,"2'7"" x 7'6"" Rectangular runner",84.00,44.84,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy_6.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy.jpg",1.0,RV-03,Navy,Contemporary / Modern,100% Polypropylene,Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Riviera - RV-03 Area Rug,"<div class=""product-overview-data"">
<p><p>Express your love for global art inside or outside of the home with the ultra-versatile Riviera RV-03 area rug by Momeni. This design draws influence from batik textiles, its complex stippled patterns expressed in durable weather-resistant synthetics to suit any of your most hardwearing placements.</p><ul><li>From its geometric field patterns to the layered borders that cap each end, this dramatic navy rug offers so much to admire with every glance. </li><li> Use this transitional area rug to bring expressive sophistication to the patio, poolside, sunroom, or demanding indoor spaces like kitchens and dining rooms. </li><li> This synthetic area rug readily resists staining and fading thanks to its 100% polypropylene composition. Flatwoven construction ensures lightweight handling. </li><li> Cleanup is easy. Simply spot clean stubborn soil with a solution of natural detergent and cool water as needed.</li></ul></p>
</div>",Momeni,Color,Navy,Size,"3'3"" x 5' Rectangular",84.00,44.84,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy_6.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy.jpg",1.0,RV-03,Navy,Contemporary / Modern,100% Polypropylene,Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Riviera - RV-03 Area Rug,"<div class=""product-overview-data"">
<p><p>Express your love for global art inside or outside of the home with the ultra-versatile Riviera RV-03 area rug by Momeni. This design draws influence from batik textiles, its complex stippled patterns expressed in durable weather-resistant synthetics to suit any of your most hardwearing placements.</p><ul><li>From its geometric field patterns to the layered borders that cap each end, this dramatic navy rug offers so much to admire with every glance. </li><li> Use this transitional area rug to bring expressive sophistication to the patio, poolside, sunroom, or demanding indoor spaces like kitchens and dining rooms. </li><li> This synthetic area rug readily resists staining and fading thanks to its 100% polypropylene composition. Flatwoven construction ensures lightweight handling. </li><li> Cleanup is easy. Simply spot clean stubborn soil with a solution of natural detergent and cool water as needed.</li></ul></p>
</div>",Momeni,Color,Navy,Size,"4'1"" x 6' Rectangular",113.00,60.04,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy_6.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy.jpg",1.0,RV-03,Navy,Contemporary / Modern,100% Polypropylene,Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Riviera - RV-03 Area Rug,"<div class=""product-overview-data"">
<p><p>Express your love for global art inside or outside of the home with the ultra-versatile Riviera RV-03 area rug by Momeni. This design draws influence from batik textiles, its complex stippled patterns expressed in durable weather-resistant synthetics to suit any of your most hardwearing placements.</p><ul><li>From its geometric field patterns to the layered borders that cap each end, this dramatic navy rug offers so much to admire with every glance. </li><li> Use this transitional area rug to bring expressive sophistication to the patio, poolside, sunroom, or demanding indoor spaces like kitchens and dining rooms. </li><li> This synthetic area rug readily resists staining and fading thanks to its 100% polypropylene composition. Flatwoven construction ensures lightweight handling. </li><li> Cleanup is easy. Simply spot clean stubborn soil with a solution of natural detergent and cool water as needed.</li></ul></p>
</div>",Momeni,Color,Navy,Size,"5'3"" x 7' Rectangular",169.00,90.44,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy_6.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy.jpg",1.0,RV-03,Navy,Contemporary / Modern,100% Polypropylene,Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Riviera - RV-03 Area Rug,"<div class=""product-overview-data"">
<p><p>Express your love for global art inside or outside of the home with the ultra-versatile Riviera RV-03 area rug by Momeni. This design draws influence from batik textiles, its complex stippled patterns expressed in durable weather-resistant synthetics to suit any of your most hardwearing placements.</p><ul><li>From its geometric field patterns to the layered borders that cap each end, this dramatic navy rug offers so much to admire with every glance. </li><li> Use this transitional area rug to bring expressive sophistication to the patio, poolside, sunroom, or demanding indoor spaces like kitchens and dining rooms. </li><li> This synthetic area rug readily resists staining and fading thanks to its 100% polypropylene composition. Flatwoven construction ensures lightweight handling. </li><li> Cleanup is easy. Simply spot clean stubborn soil with a solution of natural detergent and cool water as needed.</li></ul></p>
</div>",Momeni,Color,Navy,Size,"6'6"" x 9' Rectangular",289.00,151.24,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy_6.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy.jpg",1.0,RV-03,Navy,Contemporary / Modern,100% Polypropylene,Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Riviera - RV-03 Area Rug,"<div class=""product-overview-data"">
<p><p>Express your love for global art inside or outside of the home with the ultra-versatile Riviera RV-03 area rug by Momeni. This design draws influence from batik textiles, its complex stippled patterns expressed in durable weather-resistant synthetics to suit any of your most hardwearing placements.</p><ul><li>From its geometric field patterns to the layered borders that cap each end, this dramatic navy rug offers so much to admire with every glance. </li><li> Use this transitional area rug to bring expressive sophistication to the patio, poolside, sunroom, or demanding indoor spaces like kitchens and dining rooms. </li><li> This synthetic area rug readily resists staining and fading thanks to its 100% polypropylene composition. Flatwoven construction ensures lightweight handling. </li><li> Cleanup is easy. Simply spot clean stubborn soil with a solution of natural detergent and cool water as needed.</li></ul></p>
</div>",Momeni,Color,Navy,Size,8' x 10' Rectangular,429.00,227.24,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy_6.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy.jpg",1.0,RV-03,Navy,Contemporary / Modern,100% Polypropylene,Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Riviera - RV-03 Area Rug,"<div class=""product-overview-data"">
<p><p>Express your love for global art inside or outside of the home with the ultra-versatile Riviera RV-03 area rug by Momeni. This design draws influence from batik textiles, its complex stippled patterns expressed in durable weather-resistant synthetics to suit any of your most hardwearing placements.</p><ul><li>From its geometric field patterns to the layered borders that cap each end, this dramatic navy rug offers so much to admire with every glance. </li><li> Use this transitional area rug to bring expressive sophistication to the patio, poolside, sunroom, or demanding indoor spaces like kitchens and dining rooms. </li><li> This synthetic area rug readily resists staining and fading thanks to its 100% polypropylene composition. Flatwoven construction ensures lightweight handling. </li><li> Cleanup is easy. Simply spot clean stubborn soil with a solution of natural detergent and cool water as needed.</li></ul></p>
</div>",Momeni,Color,Navy,Size,9' x 12' Rectangular,559.00,295.64,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy_6.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19669/144985/232973/ws_rivrarv-03nvy.jpg",1.0,RV-03,Navy,Contemporary / Modern,100% Polypropylene,Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Edition - EDI-2 Area Rug,"<div class=""product-overview-data"">
<p><p>Art Deco glamour awaits with the unique Edition EDI-2 area rug from Momeni. This attractive design features a repetitive geometric pattern made up of highly symmetrical arches, the neat lines softened by a distressed effect that washes over the surface to achieve elegant vintage charm.</p><ul><li>Each area rug in the Edition collection is made from modern synthetics for an excellent balance of softness and durability. These reliable rugs are perfect for family homes and high-traffic spaces. </li><li> This contemporary area rug is decorated with an all-over pattern that opens the door for flexible placement possibilities. Use to bring sophisticated styling to living rooms, dining rooms, and freestanding placements. </li><li> Polyester rug pile makes this area rug highly resistant against staining and fading. The pile is carved into a high-low texture that makes every detail seem to pop from the surface, the overall height remaining low for easy upkeep. </li><li> Use a dry white cloth to blot spills before they set. Vacuum using a suction-only setting.</li></ul></p>
</div>",Momeni,Color,Charcoal,Size,"1'10"" x 2'10"" Rectangular",73.00,38.76,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20973/149635/240448/ws_editiedi-2chr.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20973/149635/240448/ws_editiedi-2chr_8.jpg",1.0,EDI-2,Charcoal,Contemporary / Modern,100% Polyester,Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
Edition - EDI-2 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20973/149635/240448/ws_editiedi-2chr_8.jpg",,,,,,,,,,,,,,,
Edition - EDI-2 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20973/149635/240448/ws_editiedi-2chr_1.jpg",,,,,,,,,,,,,,,
Edition - EDI-2 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20973/149635/240448/ws_editiedi-2chr_3.jpg",,,,,,,,,,,,,,,
Edition - EDI-2 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20973/149635/240448/ws_editiedi-2chr_2.jpg",,,,,,,,,,,,,,,
Edition - EDI-2 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20973/149635/240448/ws_editiedi-2chr_5.jpg",,,,,,,,,,,,,,,
Edition - EDI-2 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20973/149635/240448/ws_editiedi-2chr_6.jpg",,,,,,,,,,,,,,,
Edition - EDI-2 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20973/149635/240448/ws_editiedi-2chr_4.jpg",,,,,,,,,,,,,,,
Edition - EDI-2 Area Rug,"<div class=""product-overview-data"">
<p><p>Art Deco glamour awaits with the unique Edition EDI-2 area rug from Momeni. This attractive design features a repetitive geometric pattern made up of highly symmetrical arches, the neat lines softened by a distressed effect that washes over the surface to achieve elegant vintage charm.</p><ul><li>Each area rug in the Edition collection is made from modern synthetics for an excellent balance of softness and durability. These reliable rugs are perfect for family homes and high-traffic spaces. </li><li> This contemporary area rug is decorated with an all-over pattern that opens the door for flexible placement possibilities. Use to bring sophisticated styling to living rooms, dining rooms, and freestanding placements. </li><li> Polyester rug pile makes this area rug highly resistant against staining and fading. The pile is carved into a high-low texture that makes every detail seem to pop from the surface, the overall height remaining low for easy upkeep. </li><li> Use a dry white cloth to blot spills before they set. Vacuum using a suction-only setting.</li></ul></p>
</div>",Momeni,Color,Charcoal,Size,"2'2"" x 7'7"" Rectangular runner",194.00,103.40,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20973/149635/240448/ws_editiedi-2chr_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20973/149635/240448/ws_editiedi-2chr_8.jpg",1.0,EDI-2,Charcoal,Contemporary / Modern,100% Polyester,Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Turkey,Not available,Not available,Recommended
