Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Shape (product.metafields.custom.shape),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Soho II - SOH-712 Area Rug,"<div class=""product-overview-data"">
<p><p>Bright, bold, and exciting in design, your interior décor is not complete without the addition of the Safavieh Soho II SOH-712 Area Rug. This dramatic, contemporary accent piece will take any space and transform it into a designer-inspired paradise.</p><ul><li>Within the Safavieh Soho II collection, you'll find versatile, inviting designs that allow you to easily achieve inspirational spaces within your very own home. </li><li>Stylish starbursts add texture and movement to any interior space while also effortlessly complementing your existing décor. </li><li>The presence of both premium hand tufted wool and soft viscose strands create a plush, inviting texture that is extremely pleasing to the touch. </li><li>To ensure this rug maintains its integrity, be sure to place it in rooms with low humidity levels and minimal direct sunlight. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Dark Grey, Silver ",Size,6' x 6' Round,369.00,245.10,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/226226/ws_12302019_soh712e-6sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/226226/ws_soh712e-5.jpg",1.0,SOH-712,"Dark Grey, Silver (E)",Contemporary / Modern,"90% Wool, 10% Viscose",Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Soho II - SOH-712 Area Rug,"<div class=""product-overview-data"">
<p><p>Bright, bold, and exciting in design, your interior décor is not complete without the addition of the Safavieh Soho II SOH-712 Area Rug. This dramatic, contemporary accent piece will take any space and transform it into a designer-inspired paradise.</p><ul><li>Within the Safavieh Soho II collection, you'll find versatile, inviting designs that allow you to easily achieve inspirational spaces within your very own home. </li><li>Stylish starbursts add texture and movement to any interior space while also effortlessly complementing your existing décor. </li><li>The presence of both premium hand tufted wool and soft viscose strands create a plush, inviting texture that is extremely pleasing to the touch. </li><li>To ensure this rug maintains its integrity, be sure to place it in rooms with low humidity levels and minimal direct sunlight. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Dark Grey, Silver ",Size,6' x 6' Square,369.00,245.10,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/226226/ws_12302019_soh712e-6sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/226226/ws_soh712e-5.jpg",1.0,SOH-712,"Dark Grey, Silver (E)",Contemporary / Modern,"90% Wool, 10% Viscose",Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Soho II - SOH-712 Area Rug,"<div class=""product-overview-data"">
<p><p>Bright, bold, and exciting in design, your interior décor is not complete without the addition of the Safavieh Soho II SOH-712 Area Rug. This dramatic, contemporary accent piece will take any space and transform it into a designer-inspired paradise.</p><ul><li>Within the Safavieh Soho II collection, you'll find versatile, inviting designs that allow you to easily achieve inspirational spaces within your very own home. </li><li>Stylish starbursts add texture and movement to any interior space while also effortlessly complementing your existing décor. </li><li>The presence of both premium hand tufted wool and soft viscose strands create a plush, inviting texture that is extremely pleasing to the touch. </li><li>To ensure this rug maintains its integrity, be sure to place it in rooms with low humidity levels and minimal direct sunlight. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Dark Grey, Silver ",Size,8' x 8' Round,634.00,421.80,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/226226/ws_12302019_soh712e-6sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/226226/ws_soh712e-5.jpg",1.0,SOH-712,"Dark Grey, Silver (E)",Contemporary / Modern,"90% Wool, 10% Viscose",Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Soho II - SOH-712 Area Rug,"<div class=""product-overview-data"">
<p><p>Bright, bold, and exciting in design, your interior décor is not complete without the addition of the Safavieh Soho II SOH-712 Area Rug. This dramatic, contemporary accent piece will take any space and transform it into a designer-inspired paradise.</p><ul><li>Within the Safavieh Soho II collection, you'll find versatile, inviting designs that allow you to easily achieve inspirational spaces within your very own home. </li><li>Stylish starbursts add texture and movement to any interior space while also effortlessly complementing your existing décor. </li><li>The presence of both premium hand tufted wool and soft viscose strands create a plush, inviting texture that is extremely pleasing to the touch. </li><li>To ensure this rug maintains its integrity, be sure to place it in rooms with low humidity levels and minimal direct sunlight. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Dark Grey, Silver ",Size,8' x 8' Square,634.00,421.80,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/226226/ws_12302019_soh712e-6sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/226226/ws_soh712e-5.jpg",1.0,SOH-712,"Dark Grey, Silver (E)",Contemporary / Modern,"90% Wool, 10% Viscose",Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Soho II - SOH-712 Area Rug,"<div class=""product-overview-data"">
<p><p>Bright, bold, and exciting in design, your interior décor is not complete without the addition of the Safavieh Soho II SOH-712 Area Rug. This dramatic, contemporary accent piece will take any space and transform it into a designer-inspired paradise.</p><ul><li>Within the Safavieh Soho II collection, you'll find versatile, inviting designs that allow you to easily achieve inspirational spaces within your very own home. </li><li>Stylish starbursts add texture and movement to any interior space while also effortlessly complementing your existing décor. </li><li>The presence of both premium hand tufted wool and soft viscose strands create a plush, inviting texture that is extremely pleasing to the touch. </li><li>To ensure this rug maintains its integrity, be sure to place it in rooms with low humidity levels and minimal direct sunlight. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,"Dark Grey, Silver ",Size,"8'3"" x 11' Rectangular",916.00,608.95,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/226226/ws_12302019_soh712e-6sq.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/226226/ws_soh712e-5.jpg",1.0,SOH-712,"Dark Grey, Silver (E)",Contemporary / Modern,"90% Wool, 10% Viscose",Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Soho II - SOH-712 Area Rug,"<div class=""product-overview-data"">
<p><p>Bright, bold, and exciting in design, your interior décor is not complete without the addition of the Safavieh Soho II SOH-712 Area Rug. This dramatic, contemporary accent piece will take any space and transform it into a designer-inspired paradise.</p><ul><li>Within the Safavieh Soho II collection, you'll find versatile, inviting designs that allow you to easily achieve inspirational spaces within your very own home. </li><li>Stylish starbursts add texture and movement to any interior space while also effortlessly complementing your existing décor. </li><li>The presence of both premium hand tufted wool and soft viscose strands create a plush, inviting texture that is extremely pleasing to the touch. </li><li>To ensure this rug maintains its integrity, be sure to place it in rooms with low humidity levels and minimal direct sunlight. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,Beige ,Size,2' x 3' Rectangular,84.00,56.05,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/149579/ws_soh712a-5-room-new.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/149579/ws_soh712a-5_12212020.jpg",1.0,SOH-712,Beige (A),Contemporary / Modern,"90% Wool, 10% Viscose",Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Soho II - SOH-712 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/149579/ws_soh712a-5_12212020.jpg",,,,,,,,,,,,,,,
Soho II - SOH-712 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/149579/ws_soh712a-6r-room-new.jpg",,,,,,,,,,,,,,,
Soho II - SOH-712 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/149579/ws_soh712a-28-room-new.jpg",,,,,,,,,,,,,,,
Soho II - SOH-712 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/149579/ws_soh712a-8-room_12212020.jpg",,,,,,,,,,,,,,,
Soho II - SOH-712 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/149579/ws_soh712a-5-detail-new.jpg",,,,,,,,,,,,,,,
Soho II - SOH-712 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/149579/ws_soh712a-6r-detail-new.jpg",,,,,,,,,,,,,,,
Soho II - SOH-712 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/149579/ws_soh712a-5-roomback_12212020.jpg",,,,,,,,,,,,,,,
Soho II - SOH-712 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/149579/ws_soh712a-8_12212020.jpg",,,,,,,,,,,,,,,
Soho II - SOH-712 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/149579/ws_soh712a-2_12212020.jpg",,,,,,,,,,,,,,,
Soho II - SOH-712 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/149579/ws_soh712a-6sq_12212020.jpg",,,,,,,,,,,,,,,
Soho II - SOH-712 Area Rug,"<div class=""product-overview-data"">
<p><p>Bright, bold, and exciting in design, your interior décor is not complete without the addition of the Safavieh Soho II SOH-712 Area Rug. This dramatic, contemporary accent piece will take any space and transform it into a designer-inspired paradise.</p><ul><li>Within the Safavieh Soho II collection, you'll find versatile, inviting designs that allow you to easily achieve inspirational spaces within your very own home. </li><li>Stylish starbursts add texture and movement to any interior space while also effortlessly complementing your existing décor. </li><li>The presence of both premium hand tufted wool and soft viscose strands create a plush, inviting texture that is extremely pleasing to the touch. </li><li>To ensure this rug maintains its integrity, be sure to place it in rooms with low humidity levels and minimal direct sunlight. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,Beige ,Size,"2'6"" x 4' Rectangular runner",120.00,79.80,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/149579/ws_soh712a-6sq_12212020.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/149579/ws_soh712a-5_12212020.jpg",1.0,SOH-712,Beige (A),Contemporary / Modern,"90% Wool, 10% Viscose",Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Soho II - SOH-712 Area Rug,"<div class=""product-overview-data"">
<p><p>Bright, bold, and exciting in design, your interior décor is not complete without the addition of the Safavieh Soho II SOH-712 Area Rug. This dramatic, contemporary accent piece will take any space and transform it into a designer-inspired paradise.</p><ul><li>Within the Safavieh Soho II collection, you'll find versatile, inviting designs that allow you to easily achieve inspirational spaces within your very own home. </li><li>Stylish starbursts add texture and movement to any interior space while also effortlessly complementing your existing décor. </li><li>The presence of both premium hand tufted wool and soft viscose strands create a plush, inviting texture that is extremely pleasing to the touch. </li><li>To ensure this rug maintains its integrity, be sure to place it in rooms with low humidity levels and minimal direct sunlight. </li><li>Made in India. </li></ul></p>
</div>",Safavieh,Color,Beige ,Size,"2'6"" x 6' Rectangular runner",169.00,112.10,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/149579/ws_soh712a-6sq_12212020.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00069/12752/95155/149579/ws_soh712a-5_12212020.jpg",1.0,SOH-712,Beige (A),Contemporary / Modern,"90% Wool, 10% Viscose",Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
