Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Designer (product.metafields.custom.designer),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Duar - DUA-2 Area Rug,"<div class=""product-overview-data"">
<p><p>With the DUA-2 area rug from Lemieux Et Cie, bold patterns capture the eye while artisanal detailing beckons tactile exploration. This beautiful interior accent is part of the wonderfully innovative Duar collection, a series of handcrafted rugs inspired by traditional textiles ranging from Japanese shibori to Scandinavian rollakans.</p><ul><li>Luxury design brand Lemieux Et Cie places special emphasis on quality and craftsmanship, each item handmade in small batches by artisans who are masters of their respective crafts. </li><li> Stepped stripes race from one end of this southwestern rug to the other, intersected by textural top-stitched details that give the rug a unique patchwork appearance.</li><li> Duar collection rugs are handwoven by skilled artisans using 100% wool. The wool rug yarns are beautifully space-dyed to produce exquisite tonal dimension. A fringe caps each end. </li><li> Vacuum using a suction-only setting or hard surface attachment, taking care to avoid the fringe. Invest in professional cleaning as needed.</li></ul></p>
</div>",Lemieux Et Cie,Color,Indigo,Size,9' x 12' Rectangular,"2,289.00","1,101.75","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20437/147277/236391/ws_duar0dua-2ind_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20437/147277/236391/ws_duar0dua-2ind_1.jpg",1.0,DUA-2,Indigo,Bohemian,100% Wool,Handwoven,"1⁄8"" (approx.)",Includes decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
Duar - DUA-2 Area Rug,"<div class=""product-overview-data"">
<p><p>With the DUA-2 area rug from Lemieux Et Cie, bold patterns capture the eye while artisanal detailing beckons tactile exploration. This beautiful interior accent is part of the wonderfully innovative Duar collection, a series of handcrafted rugs inspired by traditional textiles ranging from Japanese shibori to Scandinavian rollakans.</p><ul><li>Luxury design brand Lemieux Et Cie places special emphasis on quality and craftsmanship, each item handmade in small batches by artisans who are masters of their respective crafts. </li><li> Stepped stripes race from one end of this southwestern rug to the other, intersected by textural top-stitched details that give the rug a unique patchwork appearance.</li><li> Duar collection rugs are handwoven by skilled artisans using 100% wool. The wool rug yarns are beautifully space-dyed to produce exquisite tonal dimension. A fringe caps each end. </li><li> Vacuum using a suction-only setting or hard surface attachment, taking care to avoid the fringe. Invest in professional cleaning as needed.</li></ul></p>
</div>",Lemieux Et Cie,Color,Indigo,Size,10' x 14' Rectangular,"2,699.00","1,424.25","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20437/147277/236391/ws_duar0dua-2ind_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20437/147277/236391/ws_duar0dua-2ind_1.jpg",1.0,DUA-2,Indigo,Bohemian,100% Wool,Handwoven,"1⁄8"" (approx.)",Includes decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
Argan - ARG-5 Area Rug,"<div class=""product-overview-data"">
<p><p>Bold geometric patterns inspired by African mud cloth textiles adorn the surface of the Argan ARG-5 area rug by Lemieux Et Cie, a beautifully crafted work of art worth displaying in your most cherished placements. Natural fibers and handwoven construction ensure this piece provides heirloom-quality appeal for any setting.</p><ul><li>Honest artisanal practices stand at the heart of the Lemieux Et Cie brand. Each piece is handmade in small batches by a global network of artisans who are the masters of their crafts. Every rug in the Argan collection is made to last.</li><li> This striking transitional area rug sets a warm and welcoming stage with an earthy palette, the surface adorned with embellished geometric patterns rendered with subtle asymmetries that reflect the expressive hands behind each design. </li><li> Argan collection rugs are handwoven from a combination of natural jute and plush resilient wool. The flatwoven construction allows for smooth clearance when placed near doors. The edges are tightly finished without a fringe. </li><li> Use a dry white cloth or a clean sponge to blot spills immediately upon noticing. Always remember to disengage the vacuum beater bar component before vacuuming.</li></ul></p>
</div>",Lemieux Et Cie,Color,Natural,Size,"2'3"" x 8' Rectangular runner",469.00,171.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147271/236384/ws_arganarg-5nat_7.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147271/236384/ws_arganarg-5nat.jpg",1.0,ARG-5,Natural,Bohemian,"50% Wool, 50% Jute",Handwoven,"1⁄8"" (approx.)",No decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
Argan - ARG-5 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147271/236384/ws_arganarg-5nat.jpg",,,,,,,,,,,,,,,
Argan - ARG-5 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147271/236384/ws_arganarg-5nat_6.jpg",,,,,,,,,,,,,,,
Argan - ARG-5 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147271/236384/ws_arganarg-5nat_8.jpg",,,,,,,,,,,,,,,
Argan - ARG-5 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147271/236384/ws_arganarg-5nat_9.jpg",,,,,,,,,,,,,,,
Argan - ARG-5 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147271/236384/ws_arganarg-5nat_3.jpg",,,,,,,,,,,,,,,
Argan - ARG-5 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147271/236384/ws_arganarg-5nat_1.jpg",,,,,,,,,,,,,,,
Argan - ARG-5 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147271/236384/ws_arganarg-5nat_2.jpg",,,,,,,,,,,,,,,
Argan - ARG-5 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147271/236384/ws_arganarg-5nat_5.jpg",,,,,,,,,,,,,,,
Argan - ARG-5 Area Rug,"<div class=""product-overview-data"">
<p><p>Bold geometric patterns inspired by African mud cloth textiles adorn the surface of the Argan ARG-5 area rug by Lemieux Et Cie, a beautifully crafted work of art worth displaying in your most cherished placements. Natural fibers and handwoven construction ensure this piece provides heirloom-quality appeal for any setting.</p><ul><li>Honest artisanal practices stand at the heart of the Lemieux Et Cie brand. Each piece is handmade in small batches by a global network of artisans who are the masters of their crafts. Every rug in the Argan collection is made to last.</li><li> This striking transitional area rug sets a warm and welcoming stage with an earthy palette, the surface adorned with embellished geometric patterns rendered with subtle asymmetries that reflect the expressive hands behind each design. </li><li> Argan collection rugs are handwoven from a combination of natural jute and plush resilient wool. The flatwoven construction allows for smooth clearance when placed near doors. The edges are tightly finished without a fringe. </li><li> Use a dry white cloth or a clean sponge to blot spills immediately upon noticing. Always remember to disengage the vacuum beater bar component before vacuuming.</li></ul></p>
</div>",Lemieux Et Cie,Color,Natural,Size,"3'6"" x 5'6"" Rectangular",469.00,179.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147271/236384/ws_arganarg-5nat_5.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147271/236384/ws_arganarg-5nat.jpg",1.0,ARG-5,Natural,Bohemian,"50% Wool, 50% Jute",Handwoven,"1⁄8"" (approx.)",No decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
Argan - ARG-5 Area Rug,"<div class=""product-overview-data"">
<p><p>Bold geometric patterns inspired by African mud cloth textiles adorn the surface of the Argan ARG-5 area rug by Lemieux Et Cie, a beautifully crafted work of art worth displaying in your most cherished placements. Natural fibers and handwoven construction ensure this piece provides heirloom-quality appeal for any setting.</p><ul><li>Honest artisanal practices stand at the heart of the Lemieux Et Cie brand. Each piece is handmade in small batches by a global network of artisans who are the masters of their crafts. Every rug in the Argan collection is made to last.</li><li> This striking transitional area rug sets a warm and welcoming stage with an earthy palette, the surface adorned with embellished geometric patterns rendered with subtle asymmetries that reflect the expressive hands behind each design. </li><li> Argan collection rugs are handwoven from a combination of natural jute and plush resilient wool. The flatwoven construction allows for smooth clearance when placed near doors. The edges are tightly finished without a fringe. </li><li> Use a dry white cloth or a clean sponge to blot spills immediately upon noticing. Always remember to disengage the vacuum beater bar component before vacuuming.</li></ul></p>
</div>",Lemieux Et Cie,Color,Natural,Size,5' x 8' Rectangular,869.00,359.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147271/236384/ws_arganarg-5nat_5.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147271/236384/ws_arganarg-5nat.jpg",1.0,ARG-5,Natural,Bohemian,"50% Wool, 50% Jute",Handwoven,"1⁄8"" (approx.)",No decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
Argan - ARG-5 Area Rug,"<div class=""product-overview-data"">
<p><p>Bold geometric patterns inspired by African mud cloth textiles adorn the surface of the Argan ARG-5 area rug by Lemieux Et Cie, a beautifully crafted work of art worth displaying in your most cherished placements. Natural fibers and handwoven construction ensure this piece provides heirloom-quality appeal for any setting.</p><ul><li>Honest artisanal practices stand at the heart of the Lemieux Et Cie brand. Each piece is handmade in small batches by a global network of artisans who are the masters of their crafts. Every rug in the Argan collection is made to last.</li><li> This striking transitional area rug sets a warm and welcoming stage with an earthy palette, the surface adorned with embellished geometric patterns rendered with subtle asymmetries that reflect the expressive hands behind each design. </li><li> Argan collection rugs are handwoven from a combination of natural jute and plush resilient wool. The flatwoven construction allows for smooth clearance when placed near doors. The edges are tightly finished without a fringe. </li><li> Use a dry white cloth or a clean sponge to blot spills immediately upon noticing. Always remember to disengage the vacuum beater bar component before vacuuming.</li></ul></p>
</div>",Lemieux Et Cie,Color,Natural,Size,8' x 10' Rectangular,"1,579.00",696.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147271/236384/ws_arganarg-5nat_5.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147271/236384/ws_arganarg-5nat.jpg",1.0,ARG-5,Natural,Bohemian,"50% Wool, 50% Jute",Handwoven,"1⁄8"" (approx.)",No decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
Argan - ARG-5 Area Rug,"<div class=""product-overview-data"">
<p><p>Bold geometric patterns inspired by African mud cloth textiles adorn the surface of the Argan ARG-5 area rug by Lemieux Et Cie, a beautifully crafted work of art worth displaying in your most cherished placements. Natural fibers and handwoven construction ensure this piece provides heirloom-quality appeal for any setting.</p><ul><li>Honest artisanal practices stand at the heart of the Lemieux Et Cie brand. Each piece is handmade in small batches by a global network of artisans who are the masters of their crafts. Every rug in the Argan collection is made to last.</li><li> This striking transitional area rug sets a warm and welcoming stage with an earthy palette, the surface adorned with embellished geometric patterns rendered with subtle asymmetries that reflect the expressive hands behind each design. </li><li> Argan collection rugs are handwoven from a combination of natural jute and plush resilient wool. The flatwoven construction allows for smooth clearance when placed near doors. The edges are tightly finished without a fringe. </li><li> Use a dry white cloth or a clean sponge to blot spills immediately upon noticing. Always remember to disengage the vacuum beater bar component before vacuuming.</li></ul></p>
</div>",Lemieux Et Cie,Color,Natural,Size,9' x 12' Rectangular,"1,999.00",929.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147271/236384/ws_arganarg-5nat_5.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20435/147271/236384/ws_arganarg-5nat.jpg",1.0,ARG-5,Natural,Bohemian,"50% Wool, 50% Jute",Handwoven,"1⁄8"" (approx.)",No decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
Falaise - FAL-2 Area Rug,"<div class=""product-overview-data"">
<p><p>Cozy comfort meets artisanal construction with the handsome Falaise FAL-2 area rug from Lemieux Et Cie. This premium quality area rug features a delightfully dense pile to provide years of dependable comfort even within active family environments.</p><ul><li>Lemieux Et Cie is the luxury lifestyle brand of designer and entrepreneur Christiane Lemieux. Each product is handmade in small batches by crafters who believe that the process is just as important as the end result. </li><li> Falaise FAL-2 features intricate geometric motifs that border the open field in earthy greys. This rug is soft enough for quiet environments like bedrooms and durable enough for active living spaces. </li><li> This 100% New Zealand wool rug is hand-loomed by skilled artisans using an over-tufting technique to produce exceptionally soft and dense pile. Every edge is neatly finished to prevent fraying even when used in higher traffic placements. </li><li> Some shedding is to be expected with any new wool rug. This will subside with regular vacuuming. Vacuum using a suction-only setting or hard surface attachment as needed. Professional cleaning is recommended.</li></ul></p>
</div>",Lemieux Et Cie,Color,Gray,Size,"2'3"" x 8' Rectangular runner",638.00,321.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20438/147280/236395/ws_falaifal-2gry.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/20438/147280/236395/ws_falaifal-2gry_1.jpg",1.0,FAL-2,Gray,Bohemian,100% Wool,Hand-Loomed,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Christiane Lemieux,India,Not available,Not available,Recommended
