Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Shape (product.metafields.custom.shape),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad),Designer (product.metafields.custom.designer)
Genesis - Luella Area Rug,"<div class=""product-overview-data"">
<p><p>Find luxury in artistic expression with the Luella area rug by Jaipur Rugs. Part of the plush and inviting Genesis collection, this design beckons the touch while capturing the imagination with its impressionist flair.</p><ul><li>Multidimensional hues span an engaging natural palette, simple to coordinate with a variety of interior themes. Use this abstract area rug to bring visual drama to the bedroom, sophisticated comfort to a social area, or use to anchor a well-appointed dining arrangement. </li><li> This hand-tufted area rug is made from a distinctive combination of fibers. The strong natural wool lends an freeform touch, with luminous viscose presenting a subtle sheen. </li><li> Always remember to disengage the vacuum brush roll before vacuuming this area rug. As needed, invest in professional cleaning to remove deeper set debris.</li></ul></p>
</div>",Jaipur Living,Color,"Teal, Grey ",Size,5' x 8' Rectangular,"1,460.00","1,025.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/227676/ws_ges46_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/227676/ws_ges46.jpg",1.0,Luella,"Teal, Grey (GES-46)",Abstract,"60% Wool, 40% Viscose",Hand-Tufted,,"2⁄3"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended,
Genesis - Luella Area Rug,"<div class=""product-overview-data"">
<p><p>Find luxury in artistic expression with the Luella area rug by Jaipur Rugs. Part of the plush and inviting Genesis collection, this design beckons the touch while capturing the imagination with its impressionist flair.</p><ul><li>Multidimensional hues span an engaging natural palette, simple to coordinate with a variety of interior themes. Use this abstract area rug to bring visual drama to the bedroom, sophisticated comfort to a social area, or use to anchor a well-appointed dining arrangement. </li><li> This hand-tufted area rug is made from a distinctive combination of fibers. The strong natural wool lends an freeform touch, with luminous viscose presenting a subtle sheen. </li><li> Always remember to disengage the vacuum brush roll before vacuuming this area rug. As needed, invest in professional cleaning to remove deeper set debris.</li></ul></p>
</div>",Jaipur Living,Color,"Teal, Grey ",Size,8' x 11' Rectangular,"3,210.00","2,250.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/227676/ws_ges46_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/227676/ws_ges46.jpg",1.0,Luella,"Teal, Grey (GES-46)",Abstract,"60% Wool, 40% Viscose",Hand-Tufted,,"2⁄3"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended,
Genesis - Luella Area Rug,"<div class=""product-overview-data"">
<p><p>Find luxury in artistic expression with the Luella area rug by Jaipur Rugs. Part of the plush and inviting Genesis collection, this design beckons the touch while capturing the imagination with its impressionist flair.</p><ul><li>Multidimensional hues span an engaging natural palette, simple to coordinate with a variety of interior themes. Use this abstract area rug to bring visual drama to the bedroom, sophisticated comfort to a social area, or use to anchor a well-appointed dining arrangement. </li><li> This hand-tufted area rug is made from a distinctive combination of fibers. The strong natural wool lends an freeform touch, with luminous viscose presenting a subtle sheen. </li><li> Always remember to disengage the vacuum brush roll before vacuuming this area rug. As needed, invest in professional cleaning to remove deeper set debris.</li></ul></p>
</div>",Jaipur Living,Color,"Teal, Grey ",Size,9' x 13' Rectangular,"4,910.00","3,440.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/227676/ws_ges46_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/227676/ws_ges46.jpg",1.0,Luella,"Teal, Grey (GES-46)",Abstract,"60% Wool, 40% Viscose",Hand-Tufted,,"2⁄3"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended,
Genesis - Luella Area Rug,"<div class=""product-overview-data"">
<p><p>Find luxury in artistic expression with the Luella area rug by Jaipur Rugs. Part of the plush and inviting Genesis collection, this design beckons the touch while capturing the imagination with its impressionist flair.</p><ul><li>Multidimensional hues span an engaging natural palette, simple to coordinate with a variety of interior themes. Use this abstract area rug to bring visual drama to the bedroom, sophisticated comfort to a social area, or use to anchor a well-appointed dining arrangement. </li><li> This hand-tufted area rug is made from a distinctive combination of fibers. The strong natural wool lends an freeform touch, with luminous viscose presenting a subtle sheen. </li><li> Always remember to disengage the vacuum brush roll before vacuuming this area rug. As needed, invest in professional cleaning to remove deeper set debris.</li></ul></p>
</div>",Jaipur Living,Color,"Green, Grey ",Size,"18"" x 18"" sample",,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/233081/ws_ges51_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/233081/ws_ges51.jpg",1.0,Luella,"Green, Grey (GES-51)",Abstract,"65% Viscose, 35% Wool",Hand-Tufted,,"2⁄3"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended,
Genesis - Luella Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/233081/ws_ges51.jpg",,,,,,,,,,,,,,,,
Genesis - Luella Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/233081/ws_ges51_1.jpg",,,,,,,,,,,,,,,,
Genesis - Luella Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/233081/ws_ges51_2.jpg",,,,,,,,,,,,,,,,
Genesis - Luella Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/233081/ws_ges51_3.jpg",,,,,,,,,,,,,,,,
Genesis - Luella Area Rug,"<div class=""product-overview-data"">
<p><p>Find luxury in artistic expression with the Luella area rug by Jaipur Rugs. Part of the plush and inviting Genesis collection, this design beckons the touch while capturing the imagination with its impressionist flair.</p><ul><li>Multidimensional hues span an engaging natural palette, simple to coordinate with a variety of interior themes. Use this abstract area rug to bring visual drama to the bedroom, sophisticated comfort to a social area, or use to anchor a well-appointed dining arrangement. </li><li> This hand-tufted area rug is made from a distinctive combination of fibers. The strong natural wool lends an freeform touch, with luminous viscose presenting a subtle sheen. </li><li> Always remember to disengage the vacuum brush roll before vacuuming this area rug. As needed, invest in professional cleaning to remove deeper set debris.</li></ul></p>
</div>",Jaipur Living,Color,"Green, Grey ",Size,2' x 3' Rectangular,262.00,184.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/233081/ws_ges51_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/233081/ws_ges51.jpg",1.0,Luella,"Green, Grey (GES-51)",Abstract,"65% Viscose, 35% Wool",Hand-Tufted,,"2⁄3"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended,
Genesis - Luella Area Rug,"<div class=""product-overview-data"">
<p><p>Find luxury in artistic expression with the Luella area rug by Jaipur Rugs. Part of the plush and inviting Genesis collection, this design beckons the touch while capturing the imagination with its impressionist flair.</p><ul><li>Multidimensional hues span an engaging natural palette, simple to coordinate with a variety of interior themes. Use this abstract area rug to bring visual drama to the bedroom, sophisticated comfort to a social area, or use to anchor a well-appointed dining arrangement. </li><li> This hand-tufted area rug is made from a distinctive combination of fibers. The strong natural wool lends an freeform touch, with luminous viscose presenting a subtle sheen. </li><li> Always remember to disengage the vacuum brush roll before vacuuming this area rug. As needed, invest in professional cleaning to remove deeper set debris.</li></ul></p>
</div>",Jaipur Living,Color,"Green, Grey ",Size,5' x 8' Rectangular,"1,460.00","1,025.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/233081/ws_ges51_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/233081/ws_ges51.jpg",1.0,Luella,"Green, Grey (GES-51)",Abstract,"65% Viscose, 35% Wool",Hand-Tufted,,"2⁄3"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended,
Genesis - Luella Area Rug,"<div class=""product-overview-data"">
<p><p>Find luxury in artistic expression with the Luella area rug by Jaipur Rugs. Part of the plush and inviting Genesis collection, this design beckons the touch while capturing the imagination with its impressionist flair.</p><ul><li>Multidimensional hues span an engaging natural palette, simple to coordinate with a variety of interior themes. Use this abstract area rug to bring visual drama to the bedroom, sophisticated comfort to a social area, or use to anchor a well-appointed dining arrangement. </li><li> This hand-tufted area rug is made from a distinctive combination of fibers. The strong natural wool lends an freeform touch, with luminous viscose presenting a subtle sheen. </li><li> Always remember to disengage the vacuum brush roll before vacuuming this area rug. As needed, invest in professional cleaning to remove deeper set debris.</li></ul></p>
</div>",Jaipur Living,Color,"Green, Grey ",Size,8' x 11' Rectangular,"3,210.00","2,250.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/233081/ws_ges51_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/233081/ws_ges51.jpg",1.0,Luella,"Green, Grey (GES-51)",Abstract,"65% Viscose, 35% Wool",Hand-Tufted,,"2⁄3"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended,
Genesis - Luella Area Rug,"<div class=""product-overview-data"">
<p><p>Find luxury in artistic expression with the Luella area rug by Jaipur Rugs. Part of the plush and inviting Genesis collection, this design beckons the touch while capturing the imagination with its impressionist flair.</p><ul><li>Multidimensional hues span an engaging natural palette, simple to coordinate with a variety of interior themes. Use this abstract area rug to bring visual drama to the bedroom, sophisticated comfort to a social area, or use to anchor a well-appointed dining arrangement. </li><li> This hand-tufted area rug is made from a distinctive combination of fibers. The strong natural wool lends an freeform touch, with luminous viscose presenting a subtle sheen. </li><li> Always remember to disengage the vacuum brush roll before vacuuming this area rug. As needed, invest in professional cleaning to remove deeper set debris.</li></ul></p>
</div>",Jaipur Living,Color,"Green, Grey ",Size,9' x 13' Rectangular,"4,910.00","3,440.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/233081/ws_ges51_3.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/233081/ws_ges51.jpg",1.0,Luella,"Green, Grey (GES-51)",Abstract,"65% Viscose, 35% Wool",Hand-Tufted,,"2⁄3"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended,
Genesis - Luella Area Rug,"<div class=""product-overview-data"">
<p><p>Find luxury in artistic expression with the Luella area rug by Jaipur Rugs. Part of the plush and inviting Genesis collection, this design beckons the touch while capturing the imagination with its impressionist flair.</p><ul><li>Multidimensional hues span an engaging natural palette, simple to coordinate with a variety of interior themes. Use this abstract area rug to bring visual drama to the bedroom, sophisticated comfort to a social area, or use to anchor a well-appointed dining arrangement. </li><li> This hand-tufted area rug is made from a distinctive combination of fibers. The strong natural wool lends an freeform touch, with luminous viscose presenting a subtle sheen. </li><li> Always remember to disengage the vacuum brush roll before vacuuming this area rug. As needed, invest in professional cleaning to remove deeper set debris.</li></ul></p>
</div>",Jaipur Living,Color,"Grey, Blush, Brown ",Size,"18"" x 18"" sample",,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/217650/ws_ges25_4_07102022.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/217650/ws_ges25.jpg",1.0,Luella,"Grey, Blush, Brown (GES-25)",Abstract,"60% Wool, 40% Viscose",Hand-Tufted,Also in shapes other than rectangle,"2⁄3"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Yes. Use that credit towards a 5x8 area rug and larger,Recommended,
Genesis - Luella Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/217650/ws_ges25.jpg",,,,,,,,,,,,,,,,
Genesis - Luella Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/217650/ws_ges25_1_01272022.jpg",,,,,,,,,,,,,,,,
Genesis - Luella Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/217650/ws_ges25_rug139354_vertical_ls.jpg",,,,,,,,,,,,,,,,
Genesis - Luella Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/217650/ws_ges25_4.jpg",,,,,,,,,,,,,,,,
Genesis - Luella Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/217650/ws_ges25_rug139355_ls.jpg",,,,,,,,,,,,,,,,
Genesis - Luella Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/217650/ws_ges25_rug139354_ohd_ls.jpg",,,,,,,,,,,,,,,,
Genesis - Luella Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/217650/ws_ges25_rug139355_ls2_sq.jpg",,,,,,,,,,,,,,,,
Genesis - Luella Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/217650/ws_ges25_2.jpg",,,,,,,,,,,,,,,,
Genesis - Luella Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/217650/ws_ges25_3.jpg",,,,,,,,,,,,,,,,
Genesis - Luella Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00328/17561/135550/217650/ws_ges25_rug142755_rnd_01272022.jpg",,,,,,,,,,,,,,,,
